mix_mv_avg,5_price_diff,mv_avg_diff,avg_quantity,quantity_price,ct_rising,aux_flag,price,label
1.2266726025174237,0.22348794895508867,0.3279463975163249,-0.2519881488978557,-0.054608288078295354,0.6940029594213049,-0.5019582023117478,1.2512855653829522,0
1.2299434578301374,0.22348794895508867,0.21395806650020074,-0.2519881488978557,-0.054608288078295354,0.6940029594213049,-0.5019582023117478,1.2512855653829522,0
1.2356674546273265,0.22348794895508867,0.21395806650020074,-0.25986141555009007,-0.4063491348172982,0.6940029594213049,-0.5019582023117478,1.2669979298469434,0
1.2409008231276828,0.22348794895508867,0.21395806650124433,-0.26773468220232444,-0.07314839345702635,0.6940029594213049,1.992197747530653,1.2669979298469434,0
1.2426997935496347,-0.016853132154487395,0.21395806650124433,-0.26773468220232444,-0.054608288078295354,0.6940029594213049,-0.5019582023117478,1.2512855653829522,-1
1.2456435633310865,0.22348794895508867,0.09996973548512021,-0.4173267485947777,-0.4063491348172982,0.6940029594213049,-0.5019582023117478,1.2669979298469434,-1
1.2485873331125144,-0.016853132154487395,-0.014018595531003876,-0.4173267485947777,-0.05463724115923348,1.3567963183005867,-0.5019582023117478,1.2669979298469434,-1
1.2549655009722511,0.22348794895508867,0.21395806650020074,-0.3464673487246683,-0.23976323841372635,0.6940029594213049,-0.5019582023117478,1.2827102943109343,0
1.259381155644417,0.46382903006466475,0.3279463975163249,-0.3385940820724339,-0.05466618971236164,0.6940029594213049,-0.5019582023117478,1.2827102943109343,0
1.256437385862965,-0.4975352943736396,0.09996973548512021,-0.3385940820724339,-0.0545793304684849,0.6940029594213049,-0.5019582023117478,1.2355732009189613,0
1.2525123594877516,-0.4975352943736396,-0.4699719195944566,-0.1890020156799806,-0.0545793304684849,0.6940029594213049,-0.5019582023117478,1.2355732009189613,0
1.2476060765187051,-0.7378763754832156,-0.925925243656866,-0.1890020156799806,-0.0545793304684849,0.6940029594213049,-0.5019582023117478,1.2355732009189613,0
1.2513675601282996,-0.2571942132640635,-0.46997191959341306,-0.11026934915763675,-0.05463724115923348,0.6940029594213049,-0.5019582023117478,1.2669979298469434,0
1.2543113299097275,0.46382903006466475,0.09996973548407662,-0.11026934915763675,-0.05463724115923348,0.6940029594213049,-0.5019582023117478,1.2669979298469434,0
1.2569280141598698,0.46382903006466475,0.6699113905636535,-0.11026934915763675,-0.05463724115923348,0.031209600542023135,-0.5019582023117478,1.2669979298469434,0
1.2539842443784657,-0.016853132154487395,0.21395806650020074,-0.11026934915763675,-0.0545793304684849,0.031209600542023135,-0.5019582023117478,1.2355732009189613,0
1.2512040173626566,-0.4975352943736396,-0.24199525756220847,-0.11026934915763675,-0.0545793304684849,-0.6315837583372585,-0.5019582023117478,1.2355732009189613,0
1.2480967048156097,-0.4975352943736396,-0.6979485816256614,-0.11026934915763675,-0.0545793304684849,-0.6315837583372585,-0.5019582023117478,1.2355732009189613,0
1.2462977343936341,-0.4975352943736396,-0.4699719195944566,-0.11026934915763675,-0.0545793304684849,-0.6315837583372585,-0.5019582023117478,1.2355732009189613,0
1.2366487112211597,-0.7378763754832156,-0.5839602506095373,-0.11026934915763675,-0.05449243045519068,-0.6315837583372585,-0.5019582023117478,1.1884361075269883,0
1.2220934050796388,-1.2185585377023678,-0.9259252436579095,-0.11026934915763675,-0.05443447444914108,-0.6315837583372585,-0.5019582023117478,1.1570113785990064,0
1.2098276976570463,-1.2185585377023678,-1.4958668987353994,-0.11026934915763675,-0.05443447444914108,-1.2943771172165401,-0.5019582023117478,1.1570113785990064,0
1.2013234738440242,-1.2185585377023678,-1.3818785677203187,-0.11026934915763675,-0.05443447444914108,-0.6315837583372585,-0.5019582023117478,1.1570113785990064,0
1.2052485002192614,0.46382903006466475,-0.35598358857833257,-0.1890020156799806,-0.23970532772191522,-0.6315837583372585,-0.5019582023117478,1.2198608364549703,0
1.2085193555319511,0.944511192283817,0.6699113905636535,-0.3354447754115401,-0.3989385928000464,-0.6315837583372585,-0.5019582023117478,1.2198608364549703,0
1.2137527240322836,0.944511192283817,1.3538413766583108,-0.3354447754115401,-0.05455036832873935,-0.6315837583372585,-0.5019582023117478,1.2198608364549703,0
1.2148975233917358,0.944511192283817,0.897888052594858,-0.26773468220232444,0.10468289674939185,-0.6315837583372585,1.992197747530653,1.2198608364549703,0
1.2166964938136875,-0.016853132154487395,0.441934728532449,-0.10397073583584927,0.3305719472090664,-0.6315837583372585,1.992197747530653,1.2198608364549703,0
1.2186590070013301,-0.016853132154487395,-0.014018595531003876,0.06136786386107276,0.14912008700375404,-0.6315837583372585,1.992197747530653,1.2198608364549703,0
1.2178412931731637,-0.016853132154487395,-0.014018595531003876,0.36527595663732,0.3157595504576123,-0.6315837583372585,1.992197747530653,1.2198608364549703,0
1.2170235793449733,-0.016853132154487395,-0.014018595531003876,0.5227412896820077,0.3157595504576123,-0.6315837583372585,1.992197747530653,1.2198608364549703,0
1.2170235793449733,-0.016853132154487395,-0.014018595531003876,0.455031196472792,-0.05455036832873935,-0.6315837583372585,1.992197747530653,1.2198608364549703,0
1.217677750407497,-0.016853132154487395,-0.014018595531003876,0.29126725010631677,-0.05455036832873935,-1.2943771172165401,1.992197747530653,1.2198608364549703,0
1.2188225497669731,-0.016853132154487395,-0.014018595531003876,0.20151201027084478,-0.0619565667044664,-1.2943771172165401,-0.5019582023117478,1.2198608364549703,0
1.2199673491264014,-0.016853132154487395,-0.014018595531003876,-0.11026934915763675,-0.417454088739364,-1.2943771172165401,1.992197747530653,1.2198608364549703,0
1.2198038063607584,-0.016853132154487395,-0.014018595531003876,-0.2787572555154526,-0.08047206264378398,-0.6315837583372585,-0.5019582023117478,1.2198608364549703,0
1.229125744001947,0.944511192283817,0.44193472853140536,-0.2787572555154526,-0.05466618971236164,-0.6315837583372585,-0.5019582023117478,1.2827102943109343,0
1.2384476816431595,0.944511192283817,0.8978880525959017,-0.2787572555154526,-0.05466618971236164,0.031209600542023135,-0.5019582023117478,1.2827102943109343,0
1.2502227607688474,1.184852273393393,1.4678297076733913,-0.11814261580987113,0.3154700196376073,0.031209600542023135,1.992197747530653,1.2984226587749252,0
1.2546384154409893,0.944511192283817,1.011876383610982,0.03617341057392272,-0.05466618971236164,0.031209600542023135,-0.5019582023117478,1.2827102943109343,0
1.256600928628608,-0.2571942132640635,0.441934728532449,0.0471959838870509,-0.05463724115923348,0.031209600542023135,-0.5019582023117478,1.2669979298469434,0
1.254801958206632,-0.4975352943736396,-0.4699719195944566,0.0471959838870509,-0.054608288078295354,0.031209600542023135,-0.5019582023117478,1.2512855653829522,0
1.2516946456595612,-0.7378763754832156,-0.6979485816256614,0.0471959838870509,-0.054608288078295354,0.031209600542023135,-0.5019582023117478,1.2512855653829522,0
1.2503863035344902,-0.4975352943736396,-0.6979485816256614,0.3479547700024042,1.02282502911878,0.031209600542023135,1.992197747530653,1.2512855653829522,0
1.2500592180032044,-0.2571942132640635,-0.35598358857833257,0.20466131693173856,-0.39153760720177944,0.031209600542023135,-0.5019582023117478,1.2512855653829522,0
1.247933162049991,-0.2571942132640635,-0.24199525756220847,0.20466131693173856,-0.0545793304684849,-0.6315837583372585,-0.5019582023117478,1.2355732009189613,0
1.246461277159253,-0.2571942132640635,-0.24199525756325208,0.3621266499764262,0.3157016261781212,-0.6315837583372585,1.992197747530653,1.2355732009189613,0
1.2449893922685389,-0.2571942132640635,-0.35598358857833257,0.34008150335016984,-0.10641866439900978,-1.2943771172165401,1.992197747530653,1.2355732009189613,0
1.243517507377801,-0.2571942132640635,-0.24199525756220847,-0.2535628022283026,-0.3730209531845662,-1.2943771172165401,-0.5019582023117478,1.2355732009189613,0
1.242045622487111,-0.016853132154487395,-0.12800692654712797,-0.11026934915763675,-0.0545793304684849,-1.2943771172165401,-0.5019582023117478,1.2355732009189613,0
1.2402466520651352,-0.016853132154487395,-0.014018595531003876,0.3621266499764262,1.0562635394713336,-1.2943771172165401,-0.5019582023117478,1.2355732009189613,0
1.2394289382369448,-0.016853132154487395,-0.014018595531003876,0.20466131693173856,-0.0545793304684849,-1.2943771172165401,-0.5019582023117478,1.2355732009189613,0
1.2389383099400402,-0.016853132154487395,-0.014018595531003876,0.4629044631250264,0.5008421045014243,-1.2943771172165401,-0.5019582023117478,1.2355732009189613,0
1.2338684842053507,-0.4975352943736396,-0.24199525756325208,0.5983246495434578,-0.05452140165799574,-1.2943771172165401,-0.5019582023117478,1.2041484719909794,0
1.2238923755016387,-0.9782174565927916,-0.6979485816256614,0.5447864363082638,-0.18039837773384287,-1.2943771172165401,1.992197747530653,1.1727237430629973,0
1.2139162667979024,-0.9782174565927916,-1.1539019056880706,-0.03153668263529293,-0.29892536410050863,-1.2943771172165401,-0.5019582023117478,1.1727237430629973,0
1.2065568423443325,-0.9782174565927916,-1.1539019056891142,-0.03153668263529293,-0.05446345471926047,-1.2943771172165401,-0.5019582023117478,1.1727237430629973,0
1.2021411876721906,-0.4975352943736396,-0.6979485816256614,-0.3464673487246683,-0.23966187091717575,-1.2943771172165401,-0.5019582023117478,1.1727237430629973,0
1.1977255330000487,-0.016853132154487395,-0.24199525756220847,-0.16380756239283054,0.37519687085990294,-1.2943771172165401,1.992197747530653,1.1727237430629973,0
1.1946182204529778,-0.016853132154487395,-0.014018595531003876,-0.13703845577523371,-0.11743091622655163,-1.2943771172165401,1.992197747530653,1.1727237430629973,0
1.1921650789684786,-0.016853132154487395,-0.014018595531003876,-0.1890020156799806,-0.42115631879113274,-0.6315837583372585,-0.5019582023117478,1.1727237430629973,0
1.197071361937525,0.7041701111742408,0.3279463975163249,-0.1890020156799806,-0.05455036832873935,-0.6315837583372585,-0.5019582023117478,1.2198608364549703,0
1.2018141021409288,0.7041701111742408,0.6699113905636535,-0.11026934915763675,-0.05455036832873935,-0.6315837583372585,-0.5019582023117478,1.2198608364549703,0
1.2067203851099755,0.7041701111742408,1.011876383610982,-0.1354638024447868,0.3157595504576123,-0.6315837583372585,-0.5019582023117478,1.2198608364549703,0
1.2078651844694277,0.7041701111742408,0.6699113905636535,0.048770637217497796,0.3157595504576123,-0.6315837583372585,-0.5019582023117478,1.2198608364549703,0
1.2098276976570463,-0.016853132154487395,0.3279463975163249,0.3621266499764262,0.3157595504576123,0.031209600542023135,-0.5019582023117478,1.2198608364549703,0
1.2148975233917119,0.22348794895508867,0.09996973548407662,0.2707967568105074,-0.26934228532351645,0.031209600542023135,-0.5019582023117478,1.2355732009189613,0
1.2180048359387827,0.22348794895508867,0.21395806650124433,0.42826208985519504,0.3157016261781212,0.031209600542023135,-0.5019582023117478,1.2355732009189613,0
1.2211121484858534,0.22348794895508867,0.3279463975163249,0.2707967568105074,-0.0545793304684849,0.031209600542023135,-0.5019582023117478,1.2355732009189613,0
1.223074661673472,0.22348794895508867,0.21395806650020074,0.11333142376581977,-0.0545793304684849,0.031209600542023135,-0.5019582023117478,1.2355732009189613,0
1.2250371748610906,-0.016853132154487395,0.09996973548512021,-0.0441339092788679,-0.0545793304684849,-0.6315837583372585,-0.5019582023117478,1.2355732009189613,0
1.2269996880487093,-0.016853132154487395,-0.014018595531003876,0.20466131693173856,0.3157016261781212,-0.6315837583372585,-0.5019582023117478,1.2355732009189613,0
1.2283080301737805,-0.016853132154487395,-0.014018595531003876,0.0471959838870509,-0.0545793304684849,-0.6315837583372585,-0.5019582023117478,1.2355732009189613,0
1.2286351157050663,-0.016853132154487395,-0.014018595531003876,0.0471959838870509,-0.0545793304684849,0.031209600542023135,1.992197747530653,1.2355732009189613,0
1.2338684842053746,0.46382903006466475,0.21395806650124433,0.0471959838870509,-0.05463724115923348,0.6940029594213049,-0.5019582023117478,1.2669979298469434,0
1.2415549941902064,0.7041701111742408,0.555923059548573,0.0471959838870509,-0.05466618971236164,0.031209600542023135,-0.5019582023117478,1.2827102943109343,0
1.249241504175038,0.7041701111742408,0.8978880525959017,-0.11026934915763675,-0.05466618971236164,0.031209600542023135,-0.5019582023117478,1.2827102943109343,0
1.25218527395649,0.46382903006466475,0.6699113905636535,-0.11026934915763675,-0.05463724115923348,0.031209600542023135,-0.5019582023117478,1.2669979298469434,0
1.2538207016128229,-0.016853132154487395,0.21395806650020074,-0.11026934915763675,-0.05463724115923348,0.031209600542023135,-0.5019582023117478,1.2669979298469434,0
1.2554561292691797,-0.2571942132640635,-0.24199525756220847,-0.23466696226293998,-0.34711344746436096,0.031209600542023135,1.992197747530653,1.2669979298469434,0
1.2570915569255126,-0.2571942132640635,-0.24199525756220847,-0.26773468220232444,-0.13238408080996358,0.031209600542023135,-0.5019582023117478,1.2669979298469434,0
1.258072813519346,-0.016853132154487395,-0.12800692654712797,-0.26773468220232444,-0.05463724115923348,0.031209600542023135,-0.5019582023117478,1.2669979298469434,0
1.2590540701131552,-0.016853132154487395,-0.014018595531003876,-0.26773468220232444,-0.05463724115923348,0.031209600542023135,-0.5019582023117478,1.2669979298469434,0
1.2582363562849648,-0.2571942132640635,-0.1280069265460844,-0.26773468220232444,-0.054608288078295354,-0.6315837583372585,-0.5019582023117478,1.2512855653829522,0
1.2574186424567744,-0.2571942132640635,-0.24199525756325208,-0.14648637575791487,-0.062013328059031286,-1.2943771172165401,1.992197747530653,1.2512855653829522,0
1.2561103003317273,-0.2571942132640635,-0.35598358857833257,-0.26773468220232444,-0.4174552471343551,-1.2943771172165401,-0.5019582023117478,1.2512855653829522,0
1.2530029877846565,-0.4975352943736396,-0.35598358857833257,-0.26773468220232444,-0.0545793304684849,-1.2943771172165401,-0.5019582023117478,1.2355732009189613,0
1.2495685897062998,-0.2571942132640635,-0.35598358857833257,-0.26773468220232444,-0.0545793304684849,-1.2943771172165401,-0.5019582023117478,1.2355732009189613,0
1.246134191627991,-0.2571942132640635,-0.35598358857833257,-0.26773468220232444,-0.0545793304684849,-0.6315837583372585,-0.5019582023117478,1.2355732009189613,0
1.2498956752376096,0.22348794895508867,-0.014018595531003876,-0.26458537554143063,-0.05463724115923348,-0.6315837583372585,-0.5019582023117478,1.2669979298469434,0
1.253493616081537,0.46382903006466475,0.3279463975163249,-0.11026934915763675,-0.05463724115923348,-0.6315837583372585,-0.5019582023117478,1.2669979298469434,0
1.2570915569255126,0.46382903006466475,0.6699113905636535,-0.20632320231489626,-0.28047329919230657,-0.6315837583372585,-0.5019582023117478,1.2669979298469434,0
1.2562738430973461,0.22348794895508867,0.3279463975163249,-0.2819065621763463,-0.2323292476159573,-0.6315837583372585,1.992197747530653,1.2512855653829522,0
1.2554561292691797,-0.2571942132640635,-0.014018595531003876,-0.2819065621763463,-0.054608288078295354,-0.6315837583372585,-0.5019582023117478,1.2512855653829522,0
1.2546384154409893,-0.2571942132640635,-0.35598358857833257,-0.12444122913165863,0.3156437109585003,0.031209600542023135,1.992197747530653,1.2512855653829522,0
1.256600928628608,-0.016853132154487395,-0.12800692654712797,0.03302410391302903,0.31558580479662407,0.031209600542023135,-0.5019582023117478,1.2669979298469434,0
1.2561103003317033,-0.016853132154487395,-0.014018595531003876,0.08971162380911663,-0.14717128783749425,0.6940029594213049,1.992197747530653,1.2512855653829522,0
1.2605259550038452,0.46382903006466475,0.3279463975163249,0.16529498367056666,-0.05466618971236164,0.6940029594213049,-0.5019582023117478,1.2827102943109343,0
1.2642874386134395,0.46382903006466475,0.3279463975163249,0.16529498367056666,-0.05466618971236164,0.031209600542023135,-0.5019582023117478,1.2827102943109343,0
1.2691937215825102,0.22348794895508867,0.5559230595475295,0.16529498367056666,0.3155279076903677,0.031209600542023135,-0.5019582023117478,1.2827102943109343,0
1.2714833203013907,0.46382903006466475,0.3279463975163249,0.007829650625878986,-0.05466618971236164,0.031209600542023135,-0.5019582023117478,1.2827102943109343,0
